ID	Product
1111	Sweet_Relish
1111	Corned_Beef
1111	Lollipops
1111	Souring_Pads
1111	White_Wine
1111	Columbian_Coffee
1111	Grape_flav_Fruit_Bars
1111	Counter_Cleaner
1111	Cream_Cheese
1111	Grapefruit_Juice
1111	Plastic_Spoons
1111	Aspirin
1111	Canned_Tomatoes
1111	Squash
1111	Salt
1111	Green_Beans
1111	flav_Ice
1111	Apple_Jelly
1111	Potatoes
1111	Small_Eggs
1112	2pct_Milk
1113	Bologna
1114	Oatmeal
1115	Dog_Food
1115	2pct_Milk
1115	Sweet_Relish
1116	Creamy_Peanut_Butter
1116	Sweet_Relish
1117	Blueberry_Waffles
1118	Blueberry_Waffles
1119	98pct_Fat_Free_Hamburger
1119	Onions
1119	Potato_Chips
1119	Diet_Soda
1119	Chocolate_Bar
1119	Waffles
1119	Red_Wine
1119	Apple_Fruit_Roll
1119	Ice_Cream_Sandwich
1119	Chardonnay_Wine
1119	Brown_Sugar_Grits
1119	Shrimp_Cocktail_Sauce
1119	Whole_Green_Beans
1119	Dog_Food
1119	Frosted_Donuts
1119	Summer_Sausage
1119	Orange_Juice
1119	Vegetable_Soup
1119	75_Watt_Lightbulb
1119	Sour_Cream
1119	Deli_Salad
1119	English_Muffins
1119	Frozen_Shrimp
1119	Bologna
1119	2pct_Milk
1119	Tomatoes
1119	Vegetable_Oil
1119	White_Bread
1119	Limes
1119	Sharp_Cheddar_Cheese
1119	Frozen_Carrots
1119	Bananas
1119	Sandwich_Bags
1119	Microwave_Popcorn
1119	Toothpaste
1119	Apple_Jam
1119	Fruit_Drink
1119	Strawberry_Drink
1119	Grape_Jam
1119	Pretzels
1119	Hamburger_Buns
1119	French_Fries
1119	Ramen_Noodles
1119	Apple_Drink
1119	Domestic_Beer
1119	Chicken_TV_Dinner
1119	Garlic
1119	Donuts
1119	Sponge
1119	Wheat_Bread
1119	Oven_Cleaner
1119	Creamy_Peanut_Butter
1119	Souring_Pads
1119	Toilet_Paper
1119	Red_Pepper
1119	Canned_Beets
1119	Graham_Crackers
1119	Grape_flav_Fruit_Bars
1119	Counter_Cleaner
1119	Chicken_Legs
1119	Canned_Peaches
1119	Plastic_Spoons
1119	BBQ_Potato_Chips
1119	Dandruff_Shampoo
1119	Aspirin
1119	Chunky_Peanut_Butter
1119	Squash
1119	Salt
1119	Imported_Beer
1119	Apple_Jelly
1119	Potatoes
1119	Silver_Cleaner
1120	Screw_Driver
1121	Ravioli
1121	Potatoes
1122	Plain_Bagels
1123	Onions
1123	Mushrooms
1123	Corn_Chips
1123	2pct_Milk
1123	White_Bread
1123	Bananas
1123	Ravioli
1123	Potatoes
1124	Lemons
1124	Onions
1124	Beets
1124	Cottage_Cheese
1124	Paper_Towels
1124	Salsa_Dip
1124	Cheese_Crackers
1124	Mouthwash
1124	Decaf_Coffee
1124	Frozen_Cheese_Pizza
1124	Manicotti
1124	Cantaloupe
1124	Cat_Food
1124	Shrimp
1124	Flour
1124	Orange_Juice
1124	Vegetable_Soup
1124	75_Watt_Lightbulb
1124	English_Muffins
1124	Pepperoni_Pizza_-_Frozen
1124	Beef_Soup
1124	Trash_Bags
1124	Grape_Fruit_Roll
1124	Raisins
1124	Pancake_Mix
1124	2pct_Milk
1124	Popcorn_Salt
1124	Oatmeal
1124	Cheese_Spread
1124	Steak_TV_Dinner
1124	Sharp_Cheddar_Cheese
1124	Cola
1124	C_Cell_Batteries
1124	Pepper
1124	Oranges
1124	Toothpaste
1124	Ground_Beef
1124	Licorice
1124	Frozen_Peas
1124	Multi-Grain_Wheat_Bread
1124	French_Fries
1124	Sesame_Crackers
1124	Domestic_Beer
1124	Tissues
1124	Dried_Fruit_Mix
1124	Frozen_Corn
1124	Paper_Cups
1124	Wheat_Bread
1124	Tomato_Sauce
1124	Plastic_Forks
1124	Peas
1124	Cream_Cheese
1124	Bubble_Gum
1124	Grapefruit_Juice
1124	Regular_Coffee
1124	BBQ_Potato_Chips
1124	Chunky_Peanut_Butter
1124	Salt
1124	Grits
1124	Small_Eggs
1125	98pct_Fat_Free_Hamburger
1126	Eggs
1127	Sugar_Cookies
1128	Hair_Conditioner
1128	Lemons
1128	Standard_coffee
1128	Sugar_Cookies
1128	Onions
1128	Ice_Cream
1128	Potato_Chips
1128	Strawberry_Yogurt
1128	Cheese_Crackers
1128	Chocolate_Bar
1128	Screw_Driver
1128	Red_Wine
1128	60_Watt_Lightbulb
1128	Apple_Fruit_Roll
1128	Honey_Roasted_Peanuts
1128	Manicotti
1128	Green_Pepper
1128	Chardonnay_Wine
1128	Blueberry_Muffins
1128	Whole_Green_Beans
1128	Turkey_TV_Dinner
1128	Cat_Food
1128	Plums
1128	Mild_Cheddar_Cheese
1128	Chocolate_Chip_Cookies
1128	Glass_Cleaner
1128	Brown_Sugar
1128	Trash_Bags
1128	Corn_Chips
1128	Tangerines
1128	Hot_Dogs
1128	Frozen_Shrimp
1128	Raisins
1128	Cranberry_Juice
1128	Pancake_Mix
1128	2pct_Milk
1128	Vegetable_Oil
1128	Hot_Chocolate
1128	Blueberry_Waffles
1128	White_Bread
1128	Cheese_Spread
1128	Cola
1128	Peaches
1128	Apples
1128	Bananas
1128	C_Cell_Batteries
1128	Hot_Dog_Buns
1128	Pepper
1128	Window_Cleaner
1128	Toothpaste
1128	French_Roast_Coffee
1128	Buttermilk
1128	Peanut_Butter_Cookies
1128	Canned_Tuna
1128	Garlic_Bread
1128	Polish_Sausage
1128	Chicken_TV_Dinner
1128	Dried_Fruit_Mix
1128	Donuts
1128	Ranch_Dip
1128	Paper_Cups
1128	Wheat_Bread
1128	Sweet_Relish
1128	Cheese_Dip
1128	Toilet_Paper
1128	Ravioli
1128	Red_Pepper
1128	Canned_Beets
1128	Cream_Cheese
1128	Bubble_Gum
1128	Canned_Peaches
1128	Oven_Mitt
1128	Aspirin
1128	Chunky_Peanut_Butter
1128	Salt
1128	flav_Ice
1128	Beef_Jerky
1128	Potatoes
1129	Dishwasher_Detergent
1129	Beets
1129	D_Cell_Batteries
1129	Blueberry_Muffins
1129	Shrimp_Cocktail_Sauce
1129	Wash_Towels
1129	Plums
1129	Apple_Sauce
1129	Corn_Chips
1129	Frozen_Shrimp
1129	Vanilla_Wafers
1129	Fudge_Cookies
1129	Cola
1129	C_Cell_Batteries
1129	French_Roast_Coffee
1129	Sesame_Crackers
1129	Polish_Sausage
1129	Dried_Fruit_Mix
1129	Donuts
1129	Sliced_Turkey
1129	Broccoli
1129	Chicken_Noodle_Soup
1129	Lollipops
1129	Frozen_Chicken_Thighs
1129	Mixed_Vegetables
1129	White_Zinfandel_Wine
1129	Grape_flav_Fruit_Bars
1129	Counter_Cleaner
1129	Cream_Cheese
1129	Bubble_Gum
1129	Hair_Brush
1129	Plastic_Spoons
1129	BBQ_Potato_Chips
1130	Sliced_Chicken
1131	Diet_Soda
1132	Red_Pepper
1133	Cantaloupe
1134	Cauliflower
1134	Plastic_Spoons
1135	2pct_Milk
1136	Cream_Cheese
1137	Mandarin_Oranges
1138	Frosted_Donuts
1139	Broccoli
1140	Domestic_Beer
1141	Deli_Salad
1141	Tomato_Sauce
1142	Bologna
1142	Colby_Cheese
1142	Dandruff_Shampoo
1143	Bologna
1144	Imported_Beer
1145	Hair_Conditioner
1145	Sugar_Cookies
1145	Cottage_Cheese
1145	Whole_Green_Beans
1145	Dog_Food
1145	Cat_Food
1145	Plums
1145	Mushrooms
1145	Pepperoni_Pizza_-_Frozen
1145	Plain_Oatmeal
1145	Shampoo
1145	Frozen_Cauliflower
1145	Tomatoes
1145	Hot_Chocolate
1145	White_Bread
1145	Apples
1145	Sandwich_Bags
1145	C_Cell_Batteries
1145	Microwave_Popcorn
1145	Multi-Grain_Wheat_Bread
1145	Ramen_Noodles
1145	Cole_Slaw
1145	Plain_Muffins
1145	Corned_Beef
1145	Matches
1145	Cream_Cheese
1145	Squash
1145	Green_Beans
1146	Deodorant
1146	Apple_Sauce
1146	Pepperoni_Pizza_-_Frozen
1146	Napkins
1146	Apples
1146	Plain_Bagels
1146	Pretzels
1146	Frozen_Peas
1146	French_Fries
1146	Domestic_Beer
1146	Cream_Cheese
1147	Mushrooms
1148	Toothpaste
1149	Chicken_TV_Dinner
1150	Diet_Soda
1151	98pct_Fat_Free_Hamburger
1151	Potato_Chips
1151	Buttered_Popcorn
1151	Toilet_Bowl_Cleaner
1151	Chardonnay_Wine
1151	Cantaloupe
1151	White_Bread
1151	Peaches
1151	Hot_Dog_Buns
1151	Plain_Bagels
1151	Taco_Salad
1151	Domestic_Beer
1151	Wheat_Bread
1151	Sweet_Relish
1151	Grapefruit_Juice
1151	Wood_Polish
1152	Canned_Tuna
1153	Pancake_Mix
1154	Smoked_Turkey_Sliced
1154	Raisins
1154	2pct_Milk
1154	Vegetable_Oil
1154	French_Roast_Coffee
1154	Sliced_Chicken
1155	Potatoes
1156	AA_Cell_Batteries
1156	Cinnamon_Oatmeal
1157	Counter_Cleaner
1158	Oven_Mitt
1159	Chicken_Soup
1160	Blueberry_Muffins
1161	Onions
1162	Sweet_Relish
1162	Toilet_Paper
1162	flav_Ice
1163	Hair_Conditioner
1163	98pct_Fat_Free_Hamburger
1163	Waffles
1163	Dog_Food
1163	Mushrooms
1163	Mushroom_Pizza_-_Frozen
1163	Deli_Turkey
1163	Beef_Soup
1163	Raisin_Pudding
1163	Napkins
1163	White_Bread
1163	Cola
1163	Sandwich_Bags
1163	Hamburger_Buns
1163	Chicken_TV_Dinner
1163	Sliced_Chicken
1163	Paper_Cups
1163	Plastic_Forks
1163	Blueberry_Yogurt
1163	Scissors
1163	Apple_Juice
1163	BBQ_Potato_Chips
1163	Apple_Jelly
1164	Whole_Corn
1165	Canned_Peas
1166	Hair_Conditioner
1166	Frozen_Chicken_Wings
1166	Paper_Towels
1166	Apple_Fruit_Roll
1166	Tomato_Soup
1166	Liquid_Laundry_Detergent
1166	Cantaloupe
1166	Wash_Towels
1166	Dog_Food
1166	Mushrooms
1166	Flour
1166	Pepperoni_Pizza_-_Frozen
1166	Raisins
1166	2pct_Milk
1166	Eggs
1166	Spaghetti
1166	Cola
1166	Toothbrush
1166	Pepper
1166	Oranges
1166	Microwave_Popcorn
1166	Toothpaste
1166	Orange_flav_Fruit_Bars
1166	Domestic_Beer
1166	Sponge
1166	Wheat_Bread
1166	Sweet_Relish
1166	Cheese_Dip
1166	Colby_Cheese
1166	Fingernail_Clippers
1166	Lollipops
1166	Baked_Beans
1166	Grapefruit_Juice
1166	Provolone_Cheese
1166	BBQ_Potato_Chips
1166	Aspirin
1167	flav_Ice
1168	BBQ_Potato_Chips
1168	Canned_Tomatoes
1169	Grape_Jam
1170	Cookies
1171	Frozen_Sausage_Pizza
1172	Hair_Conditioner
1173	Diet_Soda
1173	Tangerines
1174	98pct_Fat_Free_Hamburger
1174	Sugar_Cookies
1174	Onions
1174	Beets
1174	Potato_Chips
1174	Strawberry_Yogurt
1174	Diet_Soda
1174	D_Cell_Batteries
1174	Sugar
1174	Sweat_Potatoes
1174	Deodorant
1174	Waffles
1174	Sesame_Oil
1174	Red_Wine
1174	60_Watt_Lightbulb
1174	Tomato_Soup
1174	Shrimp_Cocktail_Sauce
1174	Turkey_TV_Dinner
1174	Frozen_Sausage_Pizza
1174	Mushrooms
1174	Orange_Juice
1174	Corn_Flake_Cereal
1174	Glass_Cleaner
1174	Brown_Sugar
1174	Pepperoni_Pizza_-_Frozen
1174	Pancake_Mix
1174	Bologna
1174	Tomatoes
1174	Hot_Chocolate
1174	White_Bread
1174	Limes
1174	Sunglasses
1174	Bananas
1174	Hot_Dog_Buns
1174	Plain_Bagels
1174	Toothpaste
1174	Apple_Jam
1174	Strawberry_Drink
1174	Plain_Blueberry_Muffins
1174	Garlic_Bread
1174	Rye_Bread
1174	French_Fries
1174	Sesame_Crackers
1174	Ramen_Noodles
1174	Cheese
1174	Domestic_Beer
1174	Mixed_Nuts
1174	Garlic
1174	Broccoli
1174	Plastic_Forks
1174	Creamy_Peanut_Butter
1174	Colby_Cheese
1174	Frozen_Chicken_Thighs
1174	Graham_Crackers
1174	Bubble_Gum
1174	Grapefruit_Juice
1174	Provolone_Cheese
1174	BBQ_Potato_Chips
1174	flav_Ice
1174	Beef_Jerky
1175	Strawberry_Preserves
1175	Trash_Bags
1175	Tomatoes
1176	Chicken_Soup
1177	Wheat_Bread
1179	Oranges
1180	Cranberry_Juice
1181	Hair_Conditioner
1181	Whole_Milk
1182	98pct_Fat_Free_Hamburger
1182	Lettuce
1182	Honey_Roasted_Peanuts
1182	Manicotti
1182	Liquid_Laundry_Detergent
1182	Chardonnay_Wine
1182	Plums
1182	Orange_Juice
1182	Sour_Cream
1182	Brown_Sugar
1182	Strawberry_Preserves
1182	Hot_Dogs
1182	Shampoo
1182	2pct_Milk
1182	Eggs
1182	White_Bread
1182	Fudge_Cookies
1182	Frozen_Carrots
1182	Hot_Dog_Buns
1182	Canned_Tuna
1182	Hamburger_Buns
1182	Creamy_Peanut_Butter
1182	Dandruff_Shampoo
1182	Wood_Polish
1183	Mild_Cheddar_Cheese
1184	Hot_Dog_Buns
1185	Garlic
1186	Mouthwash
1187	Grape_Jam
1188	BBQ_Potato_Chips
1189	Eggs
1190	Blueberry_Yogurt
1190	Grapefruit_Juice
1191	Toothpaste
1192	Trash_Bags
1193	Salsa_Dip
1194	Hot_Dog_Buns
1194	Potatoes
1195	Onions
1195	Apples
1196	Apples
1197	Hamburger_Buns
1198	Blueberry_Muffins
1199	Cream_Cheese
1200	Potato_Chips
1200	Grapefruit_Juice
1201	Paper_Cups
1202	Hair_Conditioner
1202	Frozen_Chicken_Wings
1202	98pct_Fat_Free_Hamburger
1202	Onions
1202	Dishwasher_Detergent
1202	D_Cell_Batteries
1202	Paper_Towels
1202	Sugar
1202	Waffles
1202	Apple_Fruit_Roll
1202	Noodle_Soup
1202	AA_Cell_Batteries
1202	Manicotti
1202	Liquid_Laundry_Detergent
1202	Green_Pepper
1202	Turkey_TV_Dinner
1202	Frosted_Donuts
1202	Fresh_Lima_Beans
1202	Hot_Chicken_Wings
1202	Orange_Juice
1202	Chocolate_Chip_Cookies
1202	Mushroom_Pizza_-_Frozen
1202	Sour_Cream
1202	Corn_Chips
1202	Carrots
1202	Frozen_Shrimp
1202	Bologna
1202	2pct_Milk
1202	Vanilla_Wafers
1202	Tomatoes
1202	Spaghetti
1202	Steak_TV_Dinner
1202	Chicken_Breast_-_Frozen
1202	Limes
1202	Cola
1202	Plastic_Knives
1202	Apples
1202	Bananas
1202	Oranges
1202	Microwave_Popcorn
1202	Toothpaste
1202	Fruit_Drink
1202	Buttermilk
1202	Grape_Jam
1202	Licorice
1202	Multi-Grain_Wheat_Bread
1202	Sesame_Crackers
1202	Mixed_Nuts
1202	Chicken_TV_Dinner
1202	Tissues
1202	Broccoli
1202	Ranch_Dip
1202	Wheat_Bread
1202	Oven_Cleaner
1202	Plain_Muffins
1202	Frozen_Chicken_Thighs
1202	Mixed_Vegetables
1202	White_Wine
1202	Ravioli
1202	Strawberry_Fruit_Roll
1202	Canned_Beets
1202	Muffins
1202	Peas
1202	Grapefruit_Juice
1202	Provolone_Cheese
1202	Plastic_Spoons
1202	BBQ_Potato_Chips
1202	Sweet_Potatoes
1202	Squash
1202	flav_Ice
1202	Imported_Beer
1202	Apple_Jelly
1202	Small_Eggs
1203	English_Muffins
1204	Hair_Conditioner
1204	98pct_Fat_Free_Hamburger
1204	D_Cell_Batteries
1204	Mint_Chocolate_Bar
1204	Frozen_Cheese_Pizza
1204	Avocado_Dip
1204	Frosted_Donuts
1204	Deli_Turkey
1204	Chicken_Soup
1204	Eggs
1204	Limes
1204	Dried_Apricots
1204	Buttermilk
1204	Sponge
1204	Cream_Cheese
1204	Canned_Peaches
1205	Ramen_Noodles
1206	Hot_Chocolate
1206	Garlic
1207	Polish_Sausage
1207	Lollipops
1207	Grape_flav_Fruit_Bars
1208	Imported_Beer
1209	Apple_Jam
1210	Fudge_Cookies
1211	Onions
1211	Potato_Chips
1211	Waffles
1211	Pepperoni_Pizza_-_Frozen
1211	White_Bread
1211	Cola
1211	Plain_Bagels
1211	Canned_Tuna
1211	Apple_Drink
1211	Fingernail_Clippers
1212	Toilet_Paper
1213	Cabbage
1214	Pancake_Mix
1215	2pct_Milk
1215	Toothpaste
1215	Ramen_Noodles
1215	Apple_Jelly
1216	Noodle_Soup
1216	Eggs
1216	Fruit_Drink
1217	Cheese_flav_Chips
1218	Screw_Driver
1218	AA_Cell_Batteries
1218	Blueberry_Muffins
1218	Cantaloupe
1218	Shrimp_Cocktail_Sauce
1218	Orange_Juice
1218	Vegetable_Soup
1218	Hot_Dogs
1218	Popcorn_Salt
1218	Hot_Chocolate
1218	Spaghetti
1218	Steak_TV_Dinner
1218	Hot_Dog_Buns
1218	Microwave_Popcorn
1218	Black-eyed_Peas
1218	Sesame_Crackers
1218	Orange_flav_Fruit_Bars
1218	Garlic
1218	Sweet_Relish
1218	Chicken_Noodle_Soup
1218	Muffins
1218	Grapefruit_Juice
1218	BBQ_Potato_Chips
1218	Dandruff_Shampoo
1218	flav_Ice
1218	Potatoes
1219	Plums
1219	Chocolate_Chip_Cookies
1219	Grape_Fruit_Roll
1219	Eggs
1219	Pretzels
1219	Tomato_Sauce
1220	Garlic
1221	Hair_Conditioner
1221	Onions
1221	Decaf_Coffee
1221	Smoked_Turkey_Sliced
1221	Apple_Cinnamon_Waffles
1221	Shrimp_Cocktail_Sauce
1221	Frozen_Shrimp
1221	Eggs
1221	Cabbage
1221	Toothpaste
1221	Garlic
1221	Lollipops
1221	Provolone_Cheese
1221	Dandruff_Shampoo
1222	Lettuce
1222	Beef_Hot_Dogs
1223	Regular_Hamburger
1223	Columbian_Coffee
1224	Lemons
1225	Fruit_Roll
1226	Spaghetti
1227	Cottage_Cheese
1227	Strawberry_Yogurt
1227	Diet_Soda
1227	Salsa_Dip
1227	Buttered_Popcorn
1227	Decaf_Coffee
1227	Lettuce
1227	Mild_Cheddar_Cheese
1227	Chocolate_Chip_Cookies
1227	Deli_Salad
1227	Pepperoni_Pizza_-_Frozen
1227	Corn_Chips
1227	Tomatoes
1227	Eggs
1227	Blueberry_Waffles
1227	Grape_Jelly
1227	Chicken_Breast_-_Frozen
1227	Cola
1227	Black-eyed_Peas
1227	Rye_Bread
1227	Cheese
1227	Polish_Sausage
1227	Sponge
1227	Plastic_Forks
1227	Chicken_Noodle_Soup
1227	Corned_Beef
1227	Lollipops
1227	Canned_Beets
1227	Grapefruit_Juice
1227	Canned_Peaches
1227	Oven_Mitt
1227	Salt
1228	Manicotti
1229	Toothbrush
1230	Potatoes
1231	Cream_Soda
1232	Strawberry_Preserves
1233	Wheat_Bread
1234	Chardonnay_Wine
1234	Pepperoni_Pizza_-_Frozen
1235	Mouthwash
1236	flav_Fruit_Bars
1237	Plums
1238	Shampoo
1238	Cola
1238	Grape_flav_Fruit_Bars
1239	Cream_Cheese
1240	Cole_Slaw
1240	Creamy_Peanut_Butter
1241	Cauliflower
1242	Noodle_Soup
1243	Garlic
1244	White_Bread
1244	Souring_Pads
1244	Sweet_Potatoes
1245	Toilet_Bowl_Cleaner
1245	Sweet_Potatoes
1246	Sugar_Cookies
1246	Cantaloupe
1246	Dog_Food
1246	75_Watt_Lightbulb
1246	Trash_Bags
1246	Hot_Dogs
1246	2pct_Milk
1246	Peaches
1246	Hot_Dog_Buns
1246	Plain_Bagels
1246	Apple_Jam
1246	Licorice
1246	Raspberry_Fruit_Roll
1246	Paper_Cups
1246	Sweet_Relish
1246	Graham_Crackers
1246	Counter_Cleaner
1247	Licorice
1247	Sliced_Chicken
1248	Onions
1248	Salsa_Dip
1248	Chocolate_Bar
1248	Red_Wine
1248	AA_Cell_Batteries
1248	Orange_Juice
1248	75_Watt_Lightbulb
1248	Tangerines
1248	Bologna
1248	Popcorn_Salt
1248	Vegetable_Oil
1248	Cola
1248	Plastic_Knives
1248	Toothbrush
1248	Sandwich_Bags
1248	Blueberry_Bagels
1248	Whole_Corn
1248	Fruit_Drink
1248	Hamburger_Buns
1248	Orange_flav_Fruit_Bars
1248	Mixed_Nuts
1248	Frozen_Corn
1248	Chicken_Noodle_Soup
1248	Blueberry_Yogurt
1248	Bubble_Gum
1248	Chunky_Peanut_Butter
1248	Squash
1249	60_Watt_Lightbulb
1249	Lettuce
1249	Manicotti
1249	Toilet_Bowl_Cleaner
1249	Frosted_Donuts
1249	Plums
1249	Strawberry_Jam
1249	Chocolate_Chip_Cookies
1249	Vegetable_Soup
1249	Mushroom_Pizza_-_Frozen
1249	Hot_Dogs
1249	2pct_Milk
1249	Chicken_Breast_-_Frozen
1249	Hot_Dog_Buns
1249	Garlic_Bread
1249	Cole_Slaw
1249	Paper_Cups
1249	Popcorn
1249	Creamy_Peanut_Butter
1249	Sweet_Relish
1249	White_Wine
1249	Cream_Cheese
1249	Plastic_Spoons
1250	Toilet_Bowl_Cleaner
1250	Frosted_Donuts
1250	Pepperoni_Pizza_-_Frozen
1250	Eggs
1250	Turkey_Noodle_Soup
1250	Domestic_Beer
1250	BBQ_Potato_Chips
1251	Frozen_Shrimp
1251	Limes
1251	Peaches
1251	Domestic_Beer
1251	flav_Ice
1252	Hair_Conditioner
1252	98pct_Fat_Free_Hamburger
1252	Sugar_Cookies
1252	Potato_Chips
1252	Strawberry_Yogurt
1252	Chocolate_Bar
1252	Decaf_Coffee
1252	Smoked_Turkey_Sliced
1252	Cream_Soda
1252	Ice_Cream_Sandwich
1252	Soda_Crackers
1252	Lettuce
1252	Frozen_Cheese_Pizza
1252	Manicotti
1252	Liquid_Laundry_Detergent
1252	Chardonnay_Wine
1252	Avocado_Dip
1252	Apple_Cinnamon_Waffles
1252	Cantaloupe
1252	100_Watt_Lightbulb
1252	Turkey_TV_Dinner
1252	Frozen_Sausage_Pizza
1252	Plums
1252	Flour
1252	Hot_Chicken_Wings
1252	Orange_Juice
1252	Chocolate_Chip_Cookies
1252	Corn_Flake_Cereal
1252	Mushroom_Pizza_-_Frozen
1252	Deli_Turkey
1252	English_Muffins
1252	Strawberry_Preserves
1252	Tangerines
1252	Grape_Juice
1252	Grape_Fruit_Roll
1252	Merlot_Wine
1252	Raisins
1252	Shampoo
1252	Paper_Plates
1252	2pct_Milk
1252	Tomatoes
1252	Eggs
1252	Canned_Mixed_Fruit
1252	Hot_Chocolate
1252	Blueberry_Waffles
1252	White_Bread
1252	Limes
1252	Cola
1252	Liquid_Soap
1252	Peaches
1252	Apples
1252	Frozen_Carrots
1252	Plain_Bagels
1252	Oranges
1252	Toothpaste
1252	Apple_Jam
1252	Fruit_Drink
1252	Peanut_Butter_Cookies
1252	Grape_Jam
1252	Canned_Tuna
1252	Rye_Bread
1252	French_Fries
1252	Polish_Sausage
1252	Mixed_Nuts
1252	Garlic
1252	Dried_Fruit_Mix
1252	Cole_Slaw
1252	Sliced_Turkey
1252	Sponge
1252	Paper_Cups
1252	Wheat_Bread
1252	Oven_Cleaner
1252	Plastic_Forks
1252	Cheese_Dip
1252	Chicken_Noodle_Soup
1252	Fingernail_Clippers
1252	Mixed_Vegetables
1252	Graham_Crackers
1252	Scissors
1252	Cream_Cheese
1252	Grapefruit_Juice
1252	BBQ_Potato_Chips
1252	Imported_Beer
1252	Silver_Cleaner
1253	Turkey_Noodle_Soup
1253	Bubble_Gum
1254	Pepperoni_Pizza_-_Frozen
1254	2pct_Milk
1254	Toothpaste
1254	Hamburger_Buns
1254	Popcorn
1254	Cheese_Dip
1255	Vanilla_Wafers
1255	Mango_Drink
1256	Wheat_Bread
1257	98pct_Fat_Free_Hamburger
1257	Onions
1257	Diet_Soda
1257	D_Cell_Batteries
1257	Salsa_Dip
1257	Noodle_Soup
1257	Lettuce
1257	Manicotti
1257	Chardonnay_Wine
1257	Blueberry_Muffins
1257	Apple_Cinnamon_Waffles
1257	Orange_Juice
1257	Vegetable_Soup
1257	Sour_Cream
1257	Beef_Soup
1257	Hot_Dogs
1257	Bologna
1257	Popcorn_Salt
1257	Cheese_Spread
1257	Chicken_Breast_-_Frozen
1257	Cabbage
1257	Peaches
1257	Pepper
1257	Plain_Blueberry_Muffins
1257	Hamburger_Buns
1257	French_Fries
1257	Ramen_Noodles
1257	Domestic_Beer
1257	Sliced_Chicken
1257	Colby_Cheese
1257	Blueberry_Yogurt
1257	Toilet_Paper
1257	Whole_Milk
1257	Muffins
1257	Counter_Cleaner
1257	Hair_Brush
1257	Grapefruit_Juice
1257	Wood_Polish
1258	Hot_Dogs
1258	Eggs
1258	Grape_Jam
1258	Potatoes
1259	Tomato_Soup
1259	White_Zinfandel_Wine
1260	Salsa_Dip
1260	Ice_Cream_Sandwich
1260	75_Watt_Lightbulb
1260	Sponge
1260	Lollipops
1261	Frozen_Corn
1262	Hamburger_Buns
1263	98pct_Fat_Free_Hamburger
1263	Jelly_Filled_Donuts
1263	Eggs
1263	Bananas
1263	Oranges
1263	Hamburger_Buns
1263	Orange_flav_Fruit_Bars
1263	Oven_Cleaner
1263	Plastic_Forks
1263	Chicken_Legs
1263	Chunky_Peanut_Butter
1263	Beef_Jerky
1264	Plums
1264	Mushrooms
1265	French_Fries
1266	Fingernail_Clippers
1267	Red_Pepper
1268	Lemons
1268	98pct_Fat_Free_Hamburger
1268	Potato_Chips
1268	Paper_Towels
1268	Frozen_Cheese_Pizza
1268	Summer_Sausage
1268	Flour
1268	Jelly_Filled_Donuts
1268	Apple_Sauce
1268	Orange_Juice
1268	Sour_Cream
1268	Deli_Turkey
1268	Hot_Dogs
1268	Raisins
1268	2pct_Milk
1268	Hot_Chocolate
1268	White_Bread
1268	Limes
1268	Chardonnay
1268	Frozen_Carrots
1268	Bananas
1268	C_Cell_Batteries
1268	Toothpaste
1268	Canned_Tuna
1268	Hamburger_Buns
1268	Ramen_Noodles
1268	Cheese
1268	Garlic
1268	Cole_Slaw
1268	Donuts
1268	Sponge
1268	Paper_Cups
1268	Wheat_Bread
1268	Oven_Cleaner
1268	Sweet_Relish
1268	Lollipops
1268	Ravioli
1268	Peas
1268	Cream_Cheese
1269	Hot_Dogs
1270	Manicotti
1270	Import_Beer
1271	Turkey_Noodle_Soup
1272	Diet_Cola
1273	Decaf_Coffee
1274	White_Wine
1275	Sugar
1276	Summer_Sausage
1277	Decaf_Coffee
1277	Deli_Salad
1277	2pct_Milk
1277	Diet_Cola
1277	Creamy_Peanut_Butter
1278	Strawberry_Fruit_Roll
1279	Dried_Apricots
1280	Frozen_Broccoli
1281	Bananas
1281	Sweet_Relish
1282	Sharp_Cheddar_Cheese
1283	Peanut_Butter_Cookies
1284	Eggs
1285	Dishwasher_Detergent
1285	Deodorant
1285	AA_Cell_Batteries
1285	Orange_Juice
1285	Frozen_Shrimp
1285	Raisins
1285	2pct_Milk
1285	Popcorn_Salt
1285	Diet_Cola
1285	Toilet_Paper
1285	Creamed_Corn
1286	Chocolate_Chip_Cookies
1287	Apple_Sauce
1288	Glass_Cleaner
1289	Napkins
1289	Sandwich_Bags
1290	Chocolate_Chip_Cookies
1291	Hot_Dogs
1292	Eggs
1292	Tissue
1293	Summer_Sausage
1294	Hair_Conditioner
1294	Lemons
1294	Sugar_Cookies
1294	Onions
1294	Cottage_Cheese
1294	Potato_Chips
1294	D_Cell_Batteries
1294	Mint_Chocolate_Bar
1294	Deodorant
1294	Waffles
1294	Smoked_Turkey_Sliced
1294	Screw_Driver
1294	Frozen_Cheese_Pizza
1294	Liquid_Laundry_Detergent
1294	Green_Pepper
1294	Frozen_Broccoli
1294	Chardonnay_Wine
1294	Cantaloupe
1294	Turkey_TV_Dinner
1294	Frozen_Sausage_Pizza
1294	Shrimp
1294	flav_Fruit_Bars
1294	Flour
1294	Orange_Juice
1294	Strawberry_Jam
1294	Chocolate_Chip_Cookies
